Id,all,sleep,go,middl,depend,to,under,everi,veri,affect,cool,did,ten,lightest,second,even,what,compar,sun,abl,chose,let,becom,sinc,didnt,trial,amount,pick,chang,overheat,would,prove,two,live,more,glass,warm,hous,work,roof,can,my,deg,give,high,want,attract,alwai,end,winter,rather,get,1,how,lamp,instead,after,reflect,mai,data,averag,a,light,or,caus,so,allow,comfort,help,over,becaus,thermal,cold,still,24,hot,better,therefor,might,then,them,good,greater,thei,dai,not,wont,choic,weather,each,went,mean,colder,realli,out,shown,got,insid,reason,base,could,keep,place,outsid,think,dont,feel,differ,paint,least,their,2,too,white,off,than,11,18,were,grei,and,sai,ani,have,tabl,need,lid,that,also,which,shade,most,beth,29,heat,doe,show,alight,darkest,onli,ha,jar,should,black,8,summertim,do,lighter,increas,sunni,him,isnt,grai,where,we,see,result,best,said,3,between,experi,perfect,accord,wa,come,minut,c,howev,s,color,three,much,hottest,togo,case,fur,look,air,will,calcium,while,coolest,is,it,in,if,make,same,ina,jerri,higher,overh,absorb,wherea,effect,lower,kept,i,well,exampl,thi,choos,the,doghous,summer,just,less,42,warmest,rest,had,littl,4,take,around,dark,temperatur,know,like,cooler,54,53,52,t,night,nice,right,some,warmer,for,either,be,from,by,on,about,wouldnt,of,degre,into,down,doesnt,your,wai,there,sunlight,why,start,low,lot,lowest,enough,fora,but,hi,coldest,highest,with,he,made,temp,up,us,darker,hotter,dure,an,as,ar,at,energi,probabl,48,no,45,when,43,40,41,other,5,test,you,10,brandi,freez,stai,e,dog,time
26842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523203763885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675889873166,0.0,1.11020000878,0.0,0.0,0.0,0.0,0.596938371548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822842532042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38680540511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517665395754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453808747182,0.0,0.0,0.0,0.0,0.0,1.46870950949,0.0,0.0,0.945012112731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313316173461,0.0,0.0,0.0,1.40411026332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32966251897,1.18866400531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47282607569,0.0,0.0,0.0,0.0,0.0
26843,0.0,0.0,0.0,0.0,0.0,0.69261166474,0.0,0.0,0.0,1.14376735642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93771287399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62713756042,0.0,0.0,0.0,1.51503606859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14571051171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913090399082,0.0,1.00680996115,1.18014815439,0.0,0.0,0.0,0.0,0.0,0.0,0.523203763885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78688851535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850562698271,0.0,0.0,0.0,0.0,0.0,1.60192077207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675889873166,0.0,1.4444035126,0.0,0.0,0.0,2.2673426949,0.596938371548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822842532042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552503942123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701623685259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05626481194,0.0,0.0,0.0,0.0,0.0,1.17476603343,0.0,0.0,0.517665395754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590418792379,0.824433263584,1.25897562876,0.949947330407,0.0,0.0,0.0,0.0,0.0,1.22948910493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612295785073,0.593000021847,1.1780450293,0.0,0.0,0.970268907946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05744353243,0.972365327936,0.0,0.0,0.0,0.0,0.992956112539,0.0,0.0,0.0,0.0,0.0,0.0,1.24116234378,0.0,0.0,0.0,0.0,1.72993082129,0.0,1.88123151804,0.0,0.734347530068,2.35805906429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174384177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32966251897,0.0,0.0,1.63668287833,1.30932394394,0.0,0.0,1.40059368959,1.20398076339,0.0,1.29811572235,0.0,1.32669804001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28718949873,0.0,0.0,0.0,0.0,0.0,0.720228929776,0.0
26844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62713756042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833149896753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523203763885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21071414605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86054691918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51950368202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46059161927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55951692351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517665395754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967676097367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313316173461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74738117582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64459596096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26845,0.0,0.0,0.0,0.0,0.0,0.69261166474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63069251464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62713756042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25638424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47698203546,1.34874523596,0.0,1.14307925109,1.18014815439,0.0,0.0,0.0,0.0,0.0,0.0,0.523203763885,0.0,1.33828176734,0.0,0.0,0.95540816386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850562698271,0.0,0.0,1.74582734775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23108749397,0.0,0.0,0.0,1.96172635325,0.51950368202,0.0,0.0,0.0,0.0,0.0,1.99704719371,0.596938371548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552503942123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701623685259,0.0,0.0,0.0,1.67447143922,0.0,0.0,0.0,0.0,0.0,0.0,1.83125754308,0.0,0.0,0.0,1.33376777098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52088752116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03161737686,0.0,0.0,0.0,0.0,0.578099057558,0.455792736388,0.0,0.0,0.0,0.970268907946,0.0,0.0,1.23156428503,0.0,0.0,0.0,0.0,0.0,0.972365327936,0.0,0.0,0.0,0.0,0.992956112539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859538104596,0.0,0.952146394641,0.0,0.0,0.0,0.0,1.5255324262,1.24763442634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24359537245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93403022691,0.0,0.0,1.40059368959,0.0,0.0,0.0,0.0,1.32669804001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720228929776,0.0
26846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07904202679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62713756042,0.0,0.0,0.0,1.02566804434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00680996115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02863252331,0.0,0.0,0.0,0.0,0.0,0.0,1.21071414605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90295076773,0.0,0.0,0.0,1.97550143488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932913991108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22450243054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03161737686,0.0,0.0,0.0,0.0,0.0,0.868702923795,0.0,0.0,0.0,0.0,0.0,0.0,0.822842532042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91283346019,0.0,0.0,0.0,0.0,1.12852738987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673498207593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786445198659,0.590418792379,0.0,0.967676097367,0.0,0.0,0.0,0.0,0.0,0.0,1.22948910493,0.0,0.0,0.0,0.0,1.03161737686,0.0,0.0,0.0,0.0,0.4076337398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74738117582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18866400531,0.0,0.0,1.30932394394,0.0,0.0,1.40059368959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62713756042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64275702604,0.0,1.36265246902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913090399082,1.08395300656,0.773856071351,0.0,0.0,0.861558082572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59092538777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850562698271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23108749397,0.0,0.0,0.0,0.0,0.51950368202,0.0,0.0,0.0,0.0,0.0,0.0,0.776634726946,0.0,0.0,1.46059161927,0.0,0.0,1.50636694193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37450882739,0.0,0.0,0.0,0.938687624944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91283346019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05626481194,0.0,0.0,1.3867854945,0.0,0.0,1.44658129912,0.0,1.92581365069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65739159171,0.670541145587,0.0,0.0,0.0,0.0,0.453808747182,0.633677368186,0.0,0.949947330407,0.0,0.0,1.46870950949,0.0,0.0,0.0,2.41483412871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626632346922,0.593000021847,0.0,0.0,0.0,0.970268907946,2.57018662326,0.0,0.0,0.0,0.0,0.0,0.0,0.812774137382,0.74738117582,0.0,0.0,0.0,0.0,0.992956112539,0.0,0.0,0.0,0.0,0.0,0.0,1.24116234378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734347530068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24359537245,0.0,1.92581365069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29811572235,0.0,1.32669804001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47282607569,0.0,0.0,0.0,0.0,0.0
26848,1.44479735209,0.0,0.0,0.0,0.0,0.69261166474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62713756042,0.0,0.0,0.0,0.0,1.78644519866,1.00265368092,0.0,0.0,0.0,0.0,2.11380413305,1.10660758364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14571051171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913090399082,1.08395300656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523203763885,0.0,0.0,0.0,0.0,0.734347530068,0.0,0.0,0.0,1.21071414605,0.0,0.0,0.0,0.0,0.0,0.936508172851,0.0,0.0,0.0,0.0,0.0,0.0,1.86054691918,0.0,0.0,0.0,0.0,1.10660758364,0.0,0.0,0.0,0.0,0.0,1.60192077207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767369930617,0.0,1.11020000878,0.0,0.0,1.70162368526,0.0,0.881750356371,0.0,0.0,0.0,0.0,0.0,1.01979911068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1973501845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0626516106,0.0,0.0,0.0,0.0,0.0,0.0,1.67447143922,0.0,0.0,0.0,0.0,1.37423220369,0.0,0.0,0.865626444707,0.0,0.0,1.17476603343,0.0,0.0,0.517665395754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670541145587,0.0,0.0,0.0,1.0231887934,0.590418792379,0.824433263584,0.967676097367,0.0,0.0,0.0,0.0,1.96253645771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639601344645,0.673261138666,0.0,0.0,0.0,1.2623489531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10397262018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64459596096,1.46870950949,0.0,0.0,0.0,0.0,0.734347530068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24359537245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27390728672,0.0,0.0,0.0,1.28182777035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720228929776,0.0
26849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815924777513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25638424009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34874523596,0.0,0.0,1.18014815439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02863252331,0.0,0.0,0.734347530068,0.0,0.0,0.0,1.21071414605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850562698271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59311439189,0.51950368202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01979911068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1973501845,0.0,0.552503942123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03638325831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05626481194,0.0,0.0,1.27863522012,0.0,0.0,1.33376777098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65739159171,0.0,0.0,0.0,0.0,0.0,0.0,0.633677368186,1.42937493111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626632346922,0.673261138666,0.0,0.0,0.0,0.970268907946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20056595361,1.10397262018,0.0,0.0,0.0,0.0,0.992956112539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838638680293,0.0,0.0,0.0,0.0,1.5255324262,0.95540816386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92581365069,0.0,0.0,0.0,0.0,0.0,0.0,1.30932394394,0.0,0.0,0.0,0.0,0.0,1.29811572235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720228929776,0.0
26850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14376735642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78262411663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815924777513,0.0,0.0,0.0,1.33442489129,0.0,1.00265368092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523203763885,0.0,1.02863252331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59638828347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63668287833,0.0,0.0,0.0,2.2152617738,0.0,0.0,0.0,0.0,1.60192077207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596938371548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718824201424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517665395754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670541145587,0.0,0.0,0.0,1.0231887934,0.727028837576,0.0,0.0,1.23590997116,0.0,0.0,0.0,0.0,0.0,0.945012112731,0.0,0.0,0.0,0.0,1.03161737686,0.0,0.0,1.10840910116,0.0,0.578099057558,0.455792736388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24116234378,0.859538104596,0.0,0.0,1.46870950949,1.32966251897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32966251897,0.0,0.0,1.63668287833,0.0,0.0,0.0,0.0,1.20398076339,0.0,0.0,0.0,0.0,1.65739159171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720228929776,0.0
26851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552503942123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670541145587,0.0,0.0,0.0,0.0,0.0,0.633677368186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076337398,0.455792736388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24116234378,0.0,0.0,0.64459596096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
